site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5203275,4,Zambia_0.05_n_51-75.csv,,KL,27.99566309178557,-16.24964094026139,False,1,2023,6,27,5,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5203275,4,Zambia_0.05_n_51-75.csv,,KL,27.99566309178557,-16.24964094026139,False,2,2018,10,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5186782,5,Zambia_0.05_n_51-75.csv,,KL,26.25767771869248,-15.54557160217394,False,1,2020,7,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_3509734,22,Zambia_0.05_n_51-75.csv,,KL,30.2195768700988,-12.196265686684374,False,1,2023,7,18,5,8.190262914906697,8.190262914906697,4506.620801259263,4506.620801259263,271.11169518721533,271.11169518721533,8.190262914906697,0.0,0.0,0.0,KL_51-75
id_3509734,22,Zambia_0.05_n_51-75.csv,,KL,30.2195768700988,-12.196265686684374,False,2,2020,7,7,5,3.902985937926496,3.902985937926496,3556.129903238527,3556.129903238527,810.8165387783166,810.8165387783166,3.902985937926496,0.0,0.0,0.0,KL_51-75
id_5156389,10,Zambia_0.05_n_51-75.csv,,KL,28.424957299246,-14.728735100501805,False,1,2021,6,12,5,0.4789065409576041,0.35979294200362993,957.5940701637321,899.271417916939,155.62168581817298,155.62168581817298,0.0,0.0,0.0,0.0,KL_51-75
id_5156389,10,Zambia_0.05_n_51-75.csv,,KL,28.424957299246,-14.728735100501805,False,2,2019,10,16,5,0.8738156858989914,0.470574246588068,1092.028067849207,1568.2217030020945,241.35093109781474,845.5880988666486,0.0,0.0,0.0,0.0,KL_51-75
id_5156389,10,Zambia_0.05_n_51-75.csv,,KL,28.424957299246,-14.728735100501805,False,3,2018,8,10,2,0.09281313443999924,0.07084173723092077,463.96019226760137,708.2583613854399,219.66202314976283,708.2583613854399,0.0,0.0,0.0,0.0,KL_51-75
id_5156389,10,Zambia_0.05_n_51-75.csv,,KL,28.424957299246,-14.728735100501805,False,4,2016,9,11,4,0.37242653914044377,0.29111966126091576,1241.14577151637,1455.2691242056462,812.899066137817,1074.5967914522005,0.0,0.0,0.0,0.0,KL_51-75
id_5155505,11,Zambia_0.05_n_51-75.csv,,KL,24.830519064518622,-14.70488395182168,False,1,2023,9,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5155505,11,Zambia_0.05_n_51-75.csv,,KL,24.830519064518622,-14.70488395182168,False,2,2019,6,10,2,0.5565430689451889,0.0,2942.9958040313422,,2231.873634248148,,0.0,0.0,0.0,0.0,KL_51-75
id_5155505,11,Zambia_0.05_n_51-75.csv,,KL,24.830519064518622,-14.70488395182168,False,3,2017,7,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_1057278,23,Zambia_0.05_n_51-75.csv,,KL,31.992296303267857,-9.582185868005462,False,1,2024,7,21,4,0.9931718847548845,0.6182794443864295,1428.2548366771314,1555.9737288736465,384.07338089061295,384.07338089061295,0.0,0.0,0.0,0.0,KL_51-75
id_1057278,23,Zambia_0.05_n_51-75.csv,,KL,31.992296303267857,-9.582185868005462,False,2,2018,8,28,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5150532,13,Zambia_0.05_n_51-75.csv,,KL,28.349607600607268,-14.55743981615428,False,1,2024,6,2,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5150532,13,Zambia_0.05_n_51-75.csv,,KL,28.349607600607268,-14.55743981615428,False,2,2021,6,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5150532,13,Zambia_0.05_n_51-75.csv,,KL,28.349607600607268,-14.55743981615428,False,3,2020,6,6,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5150532,13,Zambia_0.05_n_51-75.csv,,KL,28.349607600607268,-14.55743981615428,False,4,2019,10,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5150532,13,Zambia_0.05_n_51-75.csv,,KL,28.349607600607268,-14.55743981615428,False,5,2016,7,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5152161,12,Zambia_0.05_n_51-75.csv,,KL,28.35922053580391,-14.61162007776506,False,1,2024,6,2,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5152161,12,Zambia_0.05_n_51-75.csv,,KL,28.35922053580391,-14.61162007776506,False,2,2021,6,12,5,22.819859354350168,22.819859354350168,869474.927212067,869474.927212067,869474.927212067,869474.927212067,0.0,0.0,0.0,0.0,KL_51-75
id_5152161,12,Zambia_0.05_n_51-75.csv,,KL,28.35922053580391,-14.61162007776506,False,3,2020,6,6,5,22.985497685673735,22.985497685673735,880982.5196953038,880982.5196953038,880982.5196953038,880982.5196953038,0.0,0.0,0.0,0.0,KL_51-75
id_5152161,12,Zambia_0.05_n_51-75.csv,,KL,28.35922053580391,-14.61162007776506,False,4,2018,8,10,5,22.921033666425426,22.921033666425426,876720.4292835436,876720.4292835436,876720.4292835436,876720.4292835436,0.0,0.0,0.0,0.0,KL_51-75
id_5152161,12,Zambia_0.05_n_51-75.csv,,KL,28.35922053580391,-14.61162007776506,False,5,2016,9,11,5,22.877074770357165,22.877074770357165,463961.54544718773,463961.54544718773,463961.54544718773,463961.54544718773,0.0,0.0,0.0,0.0,KL_51-75
id_5171733,8,Zambia_0.05_n_51-75.csv,,KL,27.48766817386869,-15.121369981189444,False,1,2020,10,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5171733,8,Zambia_0.05_n_51-75.csv,,KL,27.48766817386869,-15.121369981189444,False,2,2018,8,29,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
id_5177453,7,Zambia_0.05_n_51-75.csv,,KL,28.27946974384289,-15.253862486248943,False,1,2021,9,14,5,1.8235428029108518,1.7450519827109878,3821.246826438607,4580.399739848472,784.6351727991504,2883.0540261740343,0.0,0.0,0.0,0.0,KL_51-75
id_5177453,7,Zambia_0.05_n_51-75.csv,,KL,28.27946974384289,-15.253862486248943,False,2,2021,7,3,5,1.536011084719686,1.5290132789729143,2213.3274567812605,2519.523719155338,69.95362016271989,652.2746715610155,0.0,0.0,0.0,0.0,KL_51-75
id_5177453,7,Zambia_0.05_n_51-75.csv,,KL,28.27946974384289,-15.253862486248943,False,3,2018,8,18,5,0.5743010876222437,0.5743010876222437,1962.3640579651053,1962.3640579651053,702.8428073082254,702.8428073082254,0.0,0.0,0.0,0.0,KL_51-75
id_5177453,7,Zambia_0.05_n_51-75.csv,,KL,28.27946974384289,-15.253862486248943,False,4,2018,7,3,5,0.5436132213220204,0.36906745844633965,1624.155535937658,1583.9099695483562,1236.97837679301,1236.97837679301,0.0,0.0,0.0,0.0,KL_51-75
id_5177453,7,Zambia_0.05_n_51-75.csv,,KL,28.27946974384289,-15.253862486248943,False,5,2017,10,20,5,1.562326414631797,1.2540318176280587,2842.314421297466,3438.461220093814,1063.5904411205568,1063.5904411205568,0.0,0.0,0.0,0.0,KL_51-75
id_5177453,7,Zambia_0.05_n_51-75.csv,,KL,28.27946974384289,-15.253862486248943,False,6,2017,8,31,5,1.008070972051965,0.9388272138689565,1094.1390111254002,1369.6481332045705,163.75512797937387,269.6579657829339,0.0,0.0,0.0,0.0,KL_51-75
id_5177453,7,Zambia_0.05_n_51-75.csv,,KL,28.27946974384289,-15.253862486248943,False,7,2016,8,15,4,0.8600020514629442,0.8600020514629442,2456.1887456839777,2456.1887456839777,1051.7274270942557,1051.7274270942557,0.0,0.0,0.0,0.0,KL_51-75
id_5177453,7,Zambia_0.05_n_51-75.csv,,KL,28.27946974384289,-15.253862486248943,False,8,2016,7,27,4,0.8325937072766795,0.65668151586595,1924.1155711222011,2620.6737163092866,558.9574305276334,1003.8017501893536,0.0,0.0,0.0,0.0,KL_51-75
id_5184303,6,Zambia_0.05_n_51-75.csv,,KL,26.817291143854607,-15.447296697494776,False,1,2019,8,8,3,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_51-75
