site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5183456,8,Zambia_0.05_n_825-849.csv,,DSB,26.13698007937616,-15.418572879761882,True,1,2020,7,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5176560,9,Zambia_0.05_n_825-849.csv,,DSB,24.657760769456736,-15.227213190394329,True,1,2023,10,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5128063,14,Zambia_0.05_n_825-849.csv,,DSB,28.954745542955006,-13.703667152751692,True,1,2023,6,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5128063,14,Zambia_0.05_n_825-849.csv,,DSB,28.954745542955006,-13.703667152751692,True,2,2020,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5111907,17,Zambia_0.05_n_825-849.csv,,DSB,24.97377669481788,-13.187964220246188,True,1,2021,6,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5120456,16,Zambia_0.05_n_825-849.csv,,DSB,28.40799325477224,-13.481388763142895,False,1,2024,8,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5120456,16,Zambia_0.05_n_825-849.csv,,DSB,28.40799325477224,-13.481388763142895,False,2,2018,8,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5120456,16,Zambia_0.05_n_825-849.csv,,DSB,28.40799325477224,-13.481388763142895,False,3,2017,8,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5120456,16,Zambia_0.05_n_825-849.csv,,DSB,28.40799325477224,-13.481388763142895,False,4,2017,7,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5120456,16,Zambia_0.05_n_825-849.csv,,DSB,28.40799325477224,-13.481388763142895,False,5,2016,9,9,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5120456,16,Zambia_0.05_n_825-849.csv,,DSB,28.40799325477224,-13.481388763142895,False,6,2016,8,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5129899,12,Zambia_0.05_n_825-849.csv,,DSB,27.743756076613003,-13.773565895703276,False,1,2017,8,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_3559741,13,Zambia_0.05_n_825-849.csv,,DSB,32.569365263842535,-13.711018998982231,True,1,2018,10,29,4,0.1328898249137851,0.1328898249137851,1339.8280326221502,1339.8280326221502,1339.8280326221502,1339.8280326221502,0.0,0.0,0.0,0.0,DSB_825-849
id_3559741,13,Zambia_0.05_n_825-849.csv,,DSB,32.569365263842535,-13.711018998982231,True,2,2016,6,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5141815,10,Zambia_0.05_n_825-849.csv,,DSB,29.570246819313294,-14.20393632112291,False,1,2024,7,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5083908,20,Zambia_0.05_n_825-849.csv,,DSB,26.525568435031715,-12.237019520514355,False,1,2023,9,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5083908,20,Zambia_0.05_n_825-849.csv,,DSB,26.525568435031715,-12.237019520514355,False,2,2022,6,16,2,0.07126728738495479,0.0,356.07423909232256,,156.35655265360046,,0.0,0.0,0.0,0.0,DSB_825-849
id_5083908,20,Zambia_0.05_n_825-849.csv,,DSB,26.525568435031715,-12.237019520514355,False,3,2022,6,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5083908,20,Zambia_0.05_n_825-849.csv,,DSB,26.525568435031715,-12.237019520514355,False,4,2019,9,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5083908,20,Zambia_0.05_n_825-849.csv,,DSB,26.525568435031715,-12.237019520514355,False,5,2019,6,18,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_1382122,23,Zambia_0.05_n_825-849.csv,,DSB,28.816715458738788,-9.389040343919108,False,1,2023,9,24,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5111771,18,Zambia_0.05_n_825-849.csv,,DSB,28.609220864162424,-13.181883617791286,True,1,2019,8,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5111771,18,Zambia_0.05_n_825-849.csv,,DSB,28.609220864162424,-13.181883617791286,True,2,2018,10,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5111771,18,Zambia_0.05_n_825-849.csv,,DSB,28.609220864162424,-13.181883617791286,True,3,2018,10,3,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5111771,18,Zambia_0.05_n_825-849.csv,,DSB,28.609220864162424,-13.181883617791286,True,4,2018,6,5,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5111771,18,Zambia_0.05_n_825-849.csv,,DSB,28.609220864162424,-13.181883617791286,True,5,2017,6,23,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5111771,18,Zambia_0.05_n_825-849.csv,,DSB,28.609220864162424,-13.181883617791286,True,6,2016,9,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5097307,19,Zambia_0.05_n_825-849.csv,,DSB,28.43115744234161,-12.69476859944062,True,1,2023,10,7,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5097307,19,Zambia_0.05_n_825-849.csv,,DSB,28.43115744234161,-12.69476859944062,True,2,2021,9,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5097307,19,Zambia_0.05_n_825-849.csv,,DSB,28.43115744234161,-12.69476859944062,True,3,2017,7,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5097307,19,Zambia_0.05_n_825-849.csv,,DSB,28.43115744234161,-12.69476859944062,True,4,2016,8,26,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_1048377,25,Zambia_0.05_n_825-849.csv,,DSB,31.692752204412155,-9.282779179209363,True,1,2020,9,8,2,0.05794237438146489,0.0,582.7967156451335,,582.7967156451335,,0.0,0.0,0.0,0.0,DSB_825-849
id_1048377,25,Zambia_0.05_n_825-849.csv,,DSB,31.692752204412155,-9.282779179209363,True,2,2018,7,25,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5202482,4,Zambia_0.05_n_825-849.csv,,DSB,26.17094644856252,-16.23227935778494,False,1,2023,6,20,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5202482,4,Zambia_0.05_n_825-849.csv,,DSB,26.17094644856252,-16.23227935778494,False,2,2019,10,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5200951,5,Zambia_0.05_n_825-849.csv,,DSB,28.08883256641119,-16.176872003608633,True,1,2023,6,27,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,DSB_825-849
id_5200951,5,Zambia_0.05_n_825-849.csv,,DSB,28.08883256641119,-16.176872003608633,True,2,2017,10,12,2,0.3203566547775672,0.0,3202.046559742239,,3202.046559742239,,0.0,0.0,0.0,0.0,DSB_825-849
