site_id,internal_id,plot_file,operator,operator_initials,x,y,water_source,image_number,year,month,day,irrigation,percent_coverage,percent_coverage_hc,poly_avg_size,poly_avg_size_hc,poly_min_size,poly_min_size_hc,percent_coverage_hc_plantation,percent_coverage_hc_industrial,percent_coverage_hc_lawn,percent_coverage_hc_covered,source_file
id_5161844,8,Zambia_0.05_n_499-523.csv,,KL,27.37556163281841,-14.877475389792156,False,1,2017,9,12,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5161220,9,Zambia_0.05_n_499-523.csv,,KL,28.41649095148745,-14.855332685740033,False,1,2019,10,16,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5161220,9,Zambia_0.05_n_499-523.csv,,KL,28.41649095148745,-14.855332685740033,False,2,2019,6,1,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5161220,9,Zambia_0.05_n_499-523.csv,,KL,28.41649095148745,-14.855332685740033,False,3,2018,8,10,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5161220,9,Zambia_0.05_n_499-523.csv,,KL,28.41649095148745,-14.855332685740033,False,4,2017,8,30,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5161220,9,Zambia_0.05_n_499-523.csv,,KL,28.41649095148745,-14.855332685740033,False,5,2016,9,11,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5125595,14,Zambia_0.05_n_499-523.csv,,KL,29.03723060409404,-13.621667126021778,False,1,2023,7,13,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5125595,14,Zambia_0.05_n_499-523.csv,,KL,29.03723060409404,-13.621667126021778,False,2,2020,7,14,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5125595,14,Zambia_0.05_n_499-523.csv,,KL,29.03723060409404,-13.621667126021778,False,3,2019,9,22,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5116856,15,Zambia_0.05_n_499-523.csv,,KL,29.70847426067113,-13.344262026609046,False,1,2023,7,31,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_5116856,15,Zambia_0.05_n_499-523.csv,,KL,29.70847426067113,-13.344262026609046,False,2,2016,6,17,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_3532583,17,Zambia_0.05_n_499-523.csv,,KL,30.65223183455933,-13.094861732998243,False,1,2024,7,21,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_3536452,16,Zambia_0.05_n_499-523.csv,,KL,30.218076615168897,-13.18087327579023,True,1,2024,7,16,4,0.0496233524593644,0.0496233524593644,165.7765313693319,165.7765313693319,76.12542848919585,76.12542848919585,0.0,0.0,0.0,0.0,KL_499-523
id_3536452,16,Zambia_0.05_n_499-523.csv,,KL,30.218076615168897,-13.18087327579023,True,2,2020,7,7,2,0.02237130906692289,0.0,224.2057231316673,,224.2057231316673,,0.0,0.0,0.0,0.0,KL_499-523
id_3536452,16,Zambia_0.05_n_499-523.csv,,KL,30.218076615168897,-13.18087327579023,True,3,2019,8,18,2,0.3109588208927229,0.0,519.4097753422502,,33.160365778199576,,0.0,0.0,0.0,0.0,KL_499-523
id_3536452,16,Zambia_0.05_n_499-523.csv,,KL,30.218076615168897,-13.18087327579023,True,4,2019,7,27,2,0.23402674556156886,0.0,586.359589457994,,160.37248332221787,,0.0,0.0,0.0,0.0,KL_499-523
id_3536452,16,Zambia_0.05_n_499-523.csv,,KL,30.218076615168897,-13.18087327579023,True,5,2016,6,3,2,0.04380566368603588,0.0,439.02316966499666,,439.02316966499666,,0.0,0.0,0.0,0.0,KL_499-523
id_3581356,12,Zambia_0.05_n_499-523.csv,,KL,32.65199295473701,-14.118035136251482,True,1,2019,6,29,1,0.0,0.0,,,,,0.0,0.0,0.0,0.0,KL_499-523
id_3575748,13,Zambia_0.05_n_499-523.csv,,KL,32.142797319235065,-14.026349805642862,False,1,2024,9,8,5,0.018752359189772555,0.018752359189772555,94.40643491591712,94.40643491591712,89.55984315472415,89.55984315472415,0.0,0.0,0.0,0.0,KL_499-523
id_3575748,13,Zambia_0.05_n_499-523.csv,,KL,32.142797319235065,-14.026349805642862,False,2,2016,6,16,2,0.22960394920743488,0.0,1155.912408219077,,562.9698736025903,,0.0,0.0,0.0,0.0,KL_499-523
